48.12	2.5495	6.413	0.0	0.0	48.1	0.0
48.22	2.5495	6.413	0.0	0.0	48.2	0.0
48.32	2.5495	6.413	0.0	0.0	48.3	0.0
48.42	2.5495	6.413	0.0	0.0	48.4	0.0
48.52	2.5495	6.413	0.0	0.0	48.5	0.0
48.62	2.5495	6.413	0.0	0.0	48.6	0.0
48.72	2.5495	6.413	0.0	0.0	48.7	0.0
48.82	2.5495	6.413	0.0	0.0	48.8	0.0
48.92	2.5495	6.413	0.0	0.0	48.9	0.0
49.02	2.5495	6.413	0.0	0.0	49.0	0.0
49.12	2.5495	6.413	0.0	0.0	49.1	0.0
49.22	2.5495	6.413	0.0	0.0	49.2	0.0
49.32	2.5495	6.413	0.0	0.0	49.3	0.0
49.42	2.5495	6.413	0.0	0.0	49.4	0.0
49.52	2.5495	6.413	0.0	0.0	49.5	0.0
49.62	2.5495	6.413	0.0	0.0	49.6	0.0
49.72	2.5495	6.413	0.0	0.0	49.7	0.0
49.82	2.5495	6.413	0.0	0.0	49.8	0.0
49.92	2.5495	6.413	0.0	0.0	49.9	0.0
50.02	2.5495	6.413	0.0	0.0	50.0	0.0
50.12	2.5495	6.413	0.0	0.0	50.1	0.0
50.22	2.5495	6.413	0.0	0.0	50.2	0.0
50.32	2.5495	6.413	0.0	0.0	50.3	0.0
50.42	2.5495	6.413	0.0	0.0	50.4	0.0
50.52	2.5495	6.413	0.0	0.0	50.5	0.0
50.62	2.5495	6.413	0.0	0.0	50.6	0.0
50.72	2.5495	6.413	0.0	0.0	50.7	0.0
50.82	2.5495	6.413	0.0	0.0	50.8	0.0
50.92	2.5495	6.413	0.0	0.0	50.9	0.0
51.02	2.5495	6.413	0.0	0.0	51.0	0.0
51.12	2.5495	6.413	0.0	0.0	51.1	0.0
51.22	2.5495	6.413	0.0	0.0	51.2	0.0
51.32	2.5495	6.413	0.0	0.0	51.3	0.0
51.42	2.5495	6.413	0.0	0.0	51.4	0.0
51.52	2.5495	6.413	0.0	0.0	51.5	0.0
51.62	2.5495	6.413	0.0	0.0	51.6	0.0
51.72	2.5495	6.413	0.0	0.0	51.7	0.0
51.82	2.5495	6.413	0.0	0.0	51.8	0.0
51.92	2.5495	6.413	0.0	0.0	51.9	0.0
52.02	2.5495	6.413	0.0	0.0	52.0	0.0
52.12	2.5495	6.413	0.0	0.0	52.1	0.0
52.22	2.5495	6.413	0.0	0.0	52.2	0.0
52.32	2.5495	6.413	0.0	0.0	52.3	0.0
52.42	2.5495	6.413	0.0	0.0	52.4	0.0
52.52	2.5495	6.413	0.0	0.0	52.5	0.0
52.62	2.5495	6.413	0.0	0.0	52.6	0.0
52.72	2.5495	6.413	0.0	0.0	52.7	0.0
52.82	2.5495	6.413	0.0	0.0	52.8	0.0
52.92	2.5495	6.413	0.0	0.0	52.9	0.0
53.02	2.5495	6.413	0.0	0.0	53.0	0.0
53.12	2.5495	6.413	0.0	0.0	53.1	0.0
53.22	2.5495	6.413	0.0	0.0	53.2	0.0
53.32	2.5495	6.413	0.0	0.0	53.3	0.0
53.42	2.5495	6.413	0.0	0.0	53.4	0.0
53.52	2.5495	6.413	0.0	0.0	53.5	0.0
53.62	2.5495	6.413	0.0	0.0	53.6	0.0
53.72	2.5495	6.413	0.0	0.0	53.7	0.0
53.82	2.5495	6.413	0.0	0.0	53.8	0.0
53.92	2.5495	6.413	0.0	0.0	53.9	0.0
54.02	2.5495	6.413	0.0	0.0	54.0	0.0
54.12	2.5495	6.413	0.0	0.0	54.1	0.0
54.22	2.5495	6.413	0.0	0.0	54.2	0.0
54.32	2.5495	6.413	0.0	0.0	54.3	0.0
54.42	2.5495	6.413	0.0	0.0	54.4	0.0
54.52	2.5495	6.413	0.0	0.0	54.5	0.0
54.62	2.5495	6.413	0.0	0.0	54.6	0.0
54.72	2.5495	6.413	0.0	0.0	54.7	0.0
54.82	2.5495	6.413	0.0	0.0	54.8	0.0
54.92	2.5495	6.413	0.0	0.0	54.9	0.0
55.02	2.5495	6.413	0.0	0.0	55.0	0.0
55.12	2.5495	6.413	0.0	0.0	55.1	0.0
55.22	2.5495	6.413	0.0	0.0	55.2	0.0
55.32	2.5495	6.413	0.0	0.0	55.3	0.0
55.42	2.5495	6.413	0.0	0.0	55.4	0.0
55.52	2.5495	6.413	0.0	0.0	55.5	0.0
55.62	2.5495	6.413	0.0	0.0	55.6	0.0
55.72	2.5495	6.413	0.0	0.0	55.7	0.0
55.82	2.5495	6.413	0.0	0.0	55.8	0.0
55.92	2.5495	6.413	0.0	0.0	55.9	0.0
56.02	2.5495	6.413	0.0	0.0	56.0	0.0
56.12	2.5495	6.413	0.0	0.0	56.1	0.0
56.22	2.5495	6.413	0.0	0.0	56.2	0.0
56.32	2.5495	6.413	0.0	0.0	56.3	0.0
56.42	2.5495	6.413	0.0	0.0	56.4	0.0
56.52	2.5495	6.413	0.0	0.0	56.5	0.0
56.62	2.5495	6.413	0.0	0.0	56.6	0.0
56.72	2.5495	6.413	0.0	0.0	56.7	0.0
56.82	2.5495	6.413	0.0	0.0	56.8	0.0
56.92	2.5495	6.413	0.0	0.0	56.9	0.0
57.02	2.5495	6.413	0.0	0.0	57.0	0.0
57.12	2.5495	6.413	0.0	0.0	57.1	0.0
57.22	2.5495	6.413	0.0	0.0	57.2	0.0
57.32	2.5495	6.413	0.0	0.0	57.3	0.0
57.42	2.5495	6.413	0.0	0.0	57.4	0.0
57.52	2.5495	6.413	0.0	0.0	57.5	0.0
57.62	2.5495	6.413	0.0	0.0	57.6	0.0
57.72	2.5495	6.413	0.0	0.0	57.7	0.0
57.82	2.5495	6.413	0.0	0.0	57.8	0.0
57.92	2.5495	6.413	0.0	0.0	57.9	0.0
58.02	2.5495	6.413	0.0	0.0	58.0	0.0
58.12	2.5495	6.413	0.0	0.0	58.1	0.0
58.22	2.5495	6.413	0.0	0.0	58.2	0.0
58.32	2.5495	6.413	0.0	0.0	58.3	0.0
58.42	2.5495	6.413	0.0	0.0	58.4	0.0
58.52	2.5495	6.413	0.0	0.0	58.5	0.0
58.62	2.5495	6.413	0.0	0.0	58.6	0.0
58.72	2.5495	6.413	0.0	0.0	58.7	0.0
58.82	2.5495	6.413	0.0	0.0	58.8	0.0
58.92	2.5495	6.413	0.0	0.0	58.9	0.0
59.02	2.5495	6.413	0.0	0.0	59.0	0.0
59.12	2.5495	6.413	0.0	0.0	59.1	0.0
59.22	2.5495	6.413	0.0	0.0	59.2	0.0
59.32	2.5495	6.413	0.0	0.0	59.3	0.0
59.42	2.5495	6.413	0.0	0.0	59.4	0.0
59.52	2.5495	6.413	0.0	0.0	59.5	0.0
59.62	2.5495	6.413	0.0	0.0	59.6	0.0
59.72	2.5495	6.413	0.0	0.0	59.7	0.0
59.82	2.5495	6.413	0.0	0.0	59.8	0.0
59.92	2.5495	6.413	0.0	0.0	59.9	0.0
60.02	2.5495	6.413	0.0	0.0	60.0	0.0
60.12	2.5495	6.413	0.0	0.0	60.1	0.0
60.22	2.5495	6.413	0.0	0.0	60.2	0.0
60.32	2.5495	6.413	0.0	0.0	60.3	0.0
60.42	2.5495	6.413	0.0	0.0	60.4	0.0
60.52	2.5495	6.413	0.0	0.0	60.5	0.0
60.62	2.5495	6.413	0.0	0.0	60.6	0.0
60.72	2.5495	6.413	0.0	0.0	60.7	0.0
60.82	2.5495	6.413	0.0	0.0	60.8	0.0
60.92	2.5495	6.413	0.0	0.0	60.9	0.0
61.02	2.5495	6.413	0.0	0.0	61.0	0.0
61.12	2.5495	6.413	0.0	0.0	61.1	0.0
61.22	2.5495	6.413	0.0	0.0	61.2	0.0
61.32	2.5495	6.413	0.0	0.0	61.3	0.0
61.42	2.5495	6.413	0.0	0.0	61.4	0.0
61.52	2.5495	6.413	0.0	0.0	61.5	0.0
61.62	2.5495	6.413	0.0	0.0	61.6	0.0
61.72	2.5495	6.413	0.0	0.0	61.7	0.0
61.82	2.5495	6.413	0.0	0.0	61.8	0.0
61.92	2.5495	6.413	0.0	0.0	61.9	0.0
62.02	2.5495	6.413	0.0	0.0	62.0	0.0
62.12	2.5495	6.413	0.0	0.0	62.1	0.0
62.22	2.5495	6.413	0.0	0.0	62.2	0.0
62.32	2.5495	6.413	0.0	0.0	62.3	0.0
62.42	2.5495	6.413	0.0	0.0	62.4	0.0
62.52	2.5495	6.413	0.0	0.0	62.5	0.0
62.62	2.5495	6.413	0.0	0.0	62.6	0.0
62.72	2.5495	6.413	0.0	0.0	62.7	0.0
62.82	2.5495	6.413	0.0	0.0	62.8	0.0
62.92	2.5495	6.413	0.0	0.0	62.9	0.0
63.02	2.5495	6.413	0.0	0.0	63.0	0.0
63.12	2.5495	6.413	0.0	0.0	63.1	0.0
63.22	2.5495	6.413	0.0	0.0	63.2	0.0
63.32	2.5495	6.413	0.0	0.0	63.3	0.0
63.42	2.5495	6.413	0.0	0.0	63.4	0.0
63.52	2.5495	6.413	0.0	0.0	63.5	0.0
63.62	2.5495	6.413	0.0	0.0	63.6	0.0
63.72	2.5495	6.413	0.0	0.0	63.7	0.0
63.82	2.5495	6.413	0.0	0.0	63.8	0.0
63.92	2.5495	6.413	0.0	0.0	63.9	0.0
64.02	2.5495	6.413	0.0	0.0	64.0	0.0
64.12	2.5495	6.413	0.0	0.0	64.1	0.0
64.22	2.5495	6.413	0.0	0.0	64.2	0.0
64.32	2.5495	6.413	0.0	0.0	64.3	0.0
64.42	2.5495	6.413	0.0	0.0	64.4	0.0
64.52	2.5495	6.413	0.0	0.0	64.5	0.0
64.62	2.5495	6.413	0.0	0.0	64.6	0.0
64.72	2.5495	6.413	0.0	0.0	64.7	0.0
64.82	2.5495	6.413	0.0	0.0	64.8	0.0
64.92	2.5495	6.413	0.0	0.0	64.9	0.0
65.02	2.5495	6.413	0.0	0.0	65.0	0.0
65.12	2.5495	6.413	0.0	0.0	65.1	0.0
65.22	2.5495	6.413	0.0	0.0	65.2	0.0
65.32	2.5495	6.413	0.0	0.0	65.3	0.0
65.42	2.5495	6.413	0.0	0.0	65.4	0.0
65.52	2.5495	6.413	0.0	0.0	65.5	0.0
65.62	2.5495	6.413	0.0	0.0	65.6	0.0
65.72	2.5495	6.413	0.0	0.0	65.7	0.0
65.82	2.5495	6.413	0.0	0.0	65.8	0.0
65.92	2.5495	6.413	0.0	0.0	65.9	0.0
66.02	2.5495	6.413	0.0	0.0	66.0	0.0
66.12	2.5495	6.413	0.0	0.0	66.1	0.0
66.22	2.5495	6.413	0.0	0.0	66.2	0.0
66.32	2.5495	6.413	0.0	0.0	66.3	0.0
66.42	2.5495	6.413	0.0	0.0	66.4	0.0
66.52	2.5495	6.413	0.0	0.0	66.5	0.0
66.62	2.5495	6.413	0.0	0.0	66.6	0.0
66.72	2.5495	6.413	0.0	0.0	66.7	0.0
66.82	2.5495	6.413	0.0	0.0	66.8	0.0
66.92	2.5495	6.413	0.0	0.0	66.9	0.0
67.02	2.5495	6.413	0.0	0.0	67.0	0.0
67.12	2.5495	6.413	0.0	0.0	67.1	0.0
67.22	2.5495	6.413	0.0	0.0	67.2	0.0
67.32	2.5495	6.413	0.0	0.0	67.3	0.0
67.42	2.5495	6.413	0.0	0.0	67.4	0.0
67.52	2.5495	6.413	0.0	0.0	67.5	0.0
67.62	2.5495	6.413	0.0	0.0	67.6	0.0
67.72	2.5495	6.413	0.0	0.0	67.7	0.0
67.82	2.5495	6.413	0.0	0.0	67.8	0.0
67.92	2.5495	6.413	0.0	0.0	67.9	0.0
68.02	2.5495	6.413	0.0	0.0	68.0	0.0
68.12	2.5495	6.413	0.0	0.0	68.1	0.0
68.22	2.5495	6.413	0.0	0.0	68.2	0.0
68.32	2.5495	6.413	0.0	0.0	68.3	0.0
68.42	2.5495	6.413	0.0	0.0	68.4	0.0
68.52	2.5495	6.413	0.0	0.0	68.5	0.0
68.62	2.5495	6.413	0.0	0.0	68.6	0.0
68.72	2.5495	6.413	0.0	0.0	68.7	0.0
68.82	2.5495	6.413	0.0	0.0	68.8	0.0
68.92	2.5495	6.413	0.0	0.0	68.9	0.0
69.02	2.5495	6.413	0.0	0.0	69.0	0.0
69.12	2.5495	6.413	0.0	0.0	69.1	0.0
69.22	2.5495	6.413	0.0	0.0	69.2	0.0
69.32	2.5495	6.413	0.0	0.0	69.3	0.0
69.42	2.5495	6.413	0.0	0.0	69.4	0.0
69.52	2.5495	6.413	0.0	0.0	69.5	0.0
69.62	2.5495	6.413	0.0	0.0	69.6	0.0
69.72	2.5495	6.413	0.0	0.0	69.7	0.0
69.82	2.5495	6.413	0.0	0.0	69.8	0.0
69.92	2.5495	6.413	0.0	0.0	69.9	0.0
70.02	2.5495	6.413	0.0	0.0	70.0	0.0
70.12	2.5495	6.413	0.0	0.0	70.1	0.0
70.22	2.5495	6.413	0.0	0.0	70.2	0.0
70.32	2.5495	6.413	0.0	0.0	70.3	0.0
70.42	2.5495	6.413	0.0	0.0	70.4	0.0
70.52	2.5495	6.413	0.0	0.0	70.5	0.0
70.62	2.5495	6.413	0.0	0.0	70.6	0.0
70.72	2.5495	6.413	0.0	0.0	70.7	0.0
70.82	2.5495	6.413	0.0	0.0	70.8	0.0
70.92	2.5495	6.413	0.0	0.0	70.9	0.0
71.02	2.5495	6.413	0.0	0.0	71.0	0.0
71.12	2.5495	6.413	0.0	0.0	71.1	0.0
71.22	2.5495	6.413	0.0	0.0	71.2	0.0
71.32	2.5495	6.413	0.0	0.0	71.3	0.0
71.42	2.5495	6.413	0.0	0.0	71.4	0.0
71.52	2.5495	6.413	0.0	0.0	71.5	0.0
71.62	2.5495	6.413	0.0	0.0	71.6	0.0
71.72	2.5495	6.413	0.0	0.0	71.7	0.0
71.82	2.5495	6.413	0.0	0.0	71.8	0.0
71.92	2.5495	6.413	0.0	0.0	71.9	0.0
72.02	2.5495	6.413	0.0	0.0	72.0	0.0
72.12	2.5495	6.413	0.0	0.0	72.1	0.0
72.22	2.5495	6.413	0.0	0.0	72.2	0.0
72.32	2.5495	6.413	0.0	0.0	72.3	0.0
72.42	2.5495	6.413	0.0	0.0	72.4	0.0
72.52	2.5495	6.413	0.0	0.0	72.5	0.0
72.62	2.5495	6.413	0.0	0.0	72.6	0.0
72.72	2.5495	6.413	0.0	0.0	72.7	0.0
72.82	2.5495	6.413	0.0	0.0	72.8	0.0
72.92	2.5495	6.413	0.0	0.0	72.9	0.0
73.02	2.5495	6.413	0.0	0.0	73.0	0.0
73.12	2.5495	6.413	0.0	0.0	73.1	0.0
73.22	2.5495	6.413	0.0	0.0	73.2	0.0
73.32	2.5495	6.413	0.0	0.0	73.3	0.0
73.42	2.5495	6.413	0.0	0.0	73.4	0.0
73.52	2.5495	6.413	0.0	0.0	73.5	0.0
73.62	2.5495	6.413	0.0	0.0	73.6	0.0
73.72	2.5495	6.413	0.0	0.0	73.7	0.0
73.82	2.5495	6.413	0.0	0.0	73.8	0.0
73.92	2.5495	6.413	0.0	0.0	73.9	0.0
74.02	2.5495	6.413	0.0	0.0	74.0	0.0
74.12	2.5495	6.413	0.0	0.0	74.1	0.0
74.22	2.5495	6.413	0.0	0.0	74.2	0.0
74.32	2.5495	6.413	0.0	0.0	74.3	0.0
74.42	2.5495	6.413	0.0	0.0	74.4	0.0
74.52	2.5495	6.413	0.0	0.0	74.5	0.0
74.62	2.5495	6.413	0.0	0.0	74.6	0.0
74.72	2.5495	6.413	0.0	0.0	74.7	0.0
74.82	2.5495	6.413	0.0	0.0	74.8	0.0
74.92	2.5495	6.413	0.0	0.0	74.9	0.0
75.02	2.5495	6.413	0.0	0.0	75.0	0.0
75.12	2.5495	6.413	0.0	0.0	75.1	0.0
75.22	2.5495	6.413	0.0	0.0	75.2	0.0
75.32	2.5495	6.413	0.0	0.0	75.3	0.0
75.42	2.5495	6.413	0.0	0.0	75.4	0.0
75.52	2.5495	6.413	0.0	0.0	75.5	0.0
75.62	2.5495	6.413	0.0	0.0	75.6	0.0
75.72	2.5495	6.413	0.0	0.0	75.7	0.0
75.82	2.5495	6.413	0.0	0.0	75.8	0.0
75.92	2.5495	6.413	0.0	0.0	75.9	0.0
76.02	2.5495	6.413	0.0	0.0	76.0	0.0
76.12	2.5495	6.413	0.0	0.0	76.1	0.0
76.22	2.5495	6.413	0.0	0.0	76.2	0.0
76.32	2.5495	6.413	0.0	0.0	76.3	0.0
76.42	2.5495	6.413	0.0	0.0	76.4	0.0
76.52	2.5495	6.413	0.0	0.0	76.5	0.0
76.62	2.5495	6.413	0.0	0.0	76.6	0.0
76.72	2.5495	6.413	0.0	0.0	76.7	0.0
76.82	2.5495	6.413	0.0	0.0	76.8	0.0
76.92	2.5495	6.413	0.0	0.0	76.9	0.0
77.02	2.5495	6.413	0.0	0.0	77.0	0.0
77.12	2.5495	6.413	0.0	0.0	77.1	0.0
77.22	2.5495	6.413	0.0	0.0	77.2	0.0
77.32	2.5495	6.413	0.0	0.0	77.3	0.0
77.42	2.5495	6.413	0.0	0.0	77.4	0.0
77.52	2.5495	6.413	0.0	0.0	77.5	0.0
77.62	2.5495	6.413	0.0	0.0	77.6	0.0
77.72	2.5495	6.413	0.0	0.0	77.7	0.0
77.82	2.5495	6.413	0.0	0.0	77.8	0.0
77.92	2.5495	6.413	0.0	0.0	77.9	0.0
78.02	2.5495	6.413	0.0	0.0	78.0	0.0
78.12	2.5495	6.413	0.0	0.0	78.1	0.0
78.22	2.5495	6.413	0.0	0.0	78.2	0.0
78.32	2.5495	6.413	0.0	0.0	78.3	0.0
78.42	2.5495	6.413	0.0	0.0	78.4	0.0
78.52	2.5495	6.413	0.0	0.0	78.5	0.0
78.62	2.5495	6.413	0.0	0.0	78.6	0.0
78.72	2.5495	6.413	0.0	0.0	78.7	0.0
78.82	2.5495	6.413	0.0	0.0	78.8	0.0
78.92	2.5495	6.413	0.0	0.0	78.9	0.0
79.02	2.5495	6.413	0.0	0.0	79.0	0.0
79.12	2.5495	6.413	0.0	0.0	79.1	0.0
79.22	2.5495	6.413	0.0	0.0	79.2	0.0
79.32	2.5495	6.413	0.0	0.0	79.3	0.0
79.42	2.5495	6.413	0.0	0.0	79.4	0.0
79.52	2.5495	6.413	0.0	0.0	79.5	0.0
79.62	2.5495	6.413	0.0	0.0	79.6	0.0
79.72	2.5495	6.413	0.0	0.0	79.7	0.0
79.82	2.5495	6.413	0.0	0.0	79.8	0.0
79.92	2.5495	6.413	0.0	0.0	79.9	0.0
80.02	2.5495	6.413	0.0	0.0	80.0	0.0
80.12	2.5495	6.413	0.0	0.0	80.1	0.0
80.22	2.5495	6.413	0.0	0.0	80.2	0.0
80.32	2.5495	6.413	0.0	0.0	80.3	0.0
80.42	2.5495	6.413	0.0	0.0	80.4	0.0
80.52	2.5495	6.413	0.0	0.0	80.5	0.0
80.62	2.5495	6.413	0.0	0.0	80.6	0.0
80.72	2.5495	6.413	0.0	0.0	80.7	0.0
80.82	2.5495	6.413	0.0	0.0	80.8	0.0
80.92	2.5495	6.413	0.0	0.0	80.9	0.0
81.02	2.5495	6.413	0.0	0.0	81.0	0.0
81.12	2.5495	6.413	0.0	0.0	81.1	0.0
81.22	2.5495	6.413	0.0	0.0	81.2	0.0
81.32	2.5495	6.413	0.0	0.0	81.3	0.0
81.42	2.5495	6.413	0.0	0.0	81.4	0.0
81.52	2.5495	6.413	0.0	0.0	81.5	0.0
81.62	2.5495	6.413	0.0	0.0	81.6	0.0
81.72	2.5495	6.413	0.0	0.0	81.7	0.0
81.82	2.5495	6.413	0.0	0.0	81.8	0.0
81.92	2.5495	6.413	0.0	0.0	81.9	0.0
82.02	2.5495	6.413	0.0	0.0	82.0	0.0
82.12	2.5495	6.413	0.0	0.0	82.1	0.0
82.22	2.5495	6.413	0.0	0.0	82.2	0.0
82.32	2.5495	6.413	0.0	0.0	82.3	0.0
82.42	2.5495	6.413	0.0	0.0	82.4	0.0
82.52	2.5495	6.413	0.0	0.0	82.5	0.0
82.62	2.5495	6.413	0.0	0.0	82.6	0.0
82.72	2.5495	6.413	0.0	0.0	82.7	0.0
82.82	2.5495	6.413	0.0	0.0	82.8	0.0
82.92	2.5495	6.413	0.0	0.0	82.9	0.0
83.02	2.5495	6.413	0.0	0.0	83.0	0.0
83.12	2.5495	6.413	0.0	0.0	83.1	0.0
83.22	2.5495	6.413	0.0	0.0	83.2	0.0
83.32	2.5495	6.413	0.0	0.0	83.3	0.0
83.42	2.5495	6.413	0.0	0.0	83.4	0.0
83.52	2.5495	6.413	0.0	0.0	83.5	0.0
83.62	2.5495	6.413	0.0	0.0	83.6	0.0
83.72	2.5495	6.413	0.0	0.0	83.7	0.0
83.82	2.5495	6.413	0.0	0.0	83.8	0.0
83.92	2.5495	6.413	0.0	0.0	83.9	0.0
84.02	2.5495	6.413	0.0	0.0	84.0	0.0
84.12	2.5495	6.413	0.0	0.0	84.1	0.0
84.22	2.5495	6.413	0.0	0.0	84.2	0.0
84.32	2.5495	6.413	0.0	0.0	84.3	0.0
84.42	2.5495	6.413	0.0	0.0	84.4	0.0
84.52	2.5495	6.413	0.0	0.0	84.5	0.0
84.62	2.5495	6.413	0.0	0.0	84.6	0.0
84.72	2.5495	6.413	0.0	0.0	84.7	0.0
84.82	2.5495	6.413	0.0	0.0	84.8	0.0
84.92	2.5495	6.413	0.0	0.0	84.9	0.0
85.02	2.5495	6.413	0.0	0.0	85.0	0.0
85.12	2.5495	6.413	0.0	0.0	85.1	0.0
85.22	2.5495	6.413	0.0	0.0	85.2	0.0
85.32	2.5495	6.413	0.0	0.0	85.3	0.0
85.42	2.5495	6.413	0.0	0.0	85.4	0.0
85.52	2.5495	6.413	0.0	0.0	85.5	0.0
85.62	2.5495	6.413	0.0	0.0	85.6	0.0
85.72	2.5495	6.413	0.0	0.0	85.7	0.0
85.82	2.5495	6.413	0.0	0.0	85.8	0.0
85.92	2.5495	6.413	0.0	0.0	85.9	0.0
86.02	2.5495	6.413	0.0	0.0	86.0	0.0
86.12	2.5495	6.413	0.0	0.0	86.1	0.0
86.22	2.5495	6.413	0.0	0.0	86.2	0.0
86.32	2.5495	6.413	0.0	0.0	86.3	0.0
86.42	2.5495	6.413	0.0	0.0	86.4	0.0
86.52	2.5495	6.413	0.0	0.0	86.5	0.0
86.62	2.5495	6.413	0.0	0.0	86.6	0.0
86.72	2.5495	6.413	0.0	0.0	86.7	0.0
86.82	2.5495	6.413	0.0	0.0	86.8	0.0
86.92	2.5495	6.413	0.0	0.0	86.9	0.0
87.02	2.5495	6.413	0.0	0.0	87.0	0.0
87.12	2.5495	6.413	0.0	0.0	87.1	0.0
87.22	2.5495	6.413	0.0	0.0	87.2	0.0
87.32	2.5495	6.413	0.0	0.0	87.3	0.0
87.42	2.5495	6.413	0.0	0.0	87.4	0.0
87.52	2.5495	6.413	0.0	0.0	87.5	0.0
87.62	2.5495	6.413	0.0	0.0	87.6	0.0
87.72	2.5495	6.413	0.0	0.0	87.7	0.0
87.82	2.5495	6.413	0.0	0.0	87.8	0.0
87.92	2.5495	6.413	0.0	0.0	87.9	0.0
88.02	2.5495	6.413	0.0	0.0	88.0	0.0
88.12	2.5495	6.413	0.0	0.0	88.1	0.0
88.22	2.5495	6.413	0.0	0.0	88.2	0.0
88.32	2.5495	6.413	0.0	0.0	88.3	0.0
88.42	2.5495	6.413	0.0	0.0	88.4	0.0
88.52	2.5495	6.413	0.0	0.0	88.5	0.0
88.62	2.5495	6.413	0.0	0.0	88.6	0.0
88.72	2.5495	6.413	0.0	0.0	88.7	0.0
88.82	2.5495	6.413	0.0	0.0	88.8	0.0
88.92	2.5495	6.413	0.0	0.0	88.9	0.0
89.02	2.5495	6.413	0.0	0.0	89.0	0.0
89.12	2.5495	6.413	0.0	0.0	89.1	0.0
89.22	2.5495	6.413	0.0	0.0	89.2	0.0
89.32	2.5495	6.413	0.0	0.0	89.3	0.0
89.42	2.5495	6.413	0.0	0.0	89.4	0.0
89.52	2.5495	6.413	0.0	0.0	89.5	0.0
89.62	2.5495	6.413	0.0	0.0	89.6	0.0
89.72	2.5495	6.413	0.0	0.0	89.7	0.0
89.82	2.5495	6.413	0.0	0.0	89.8	0.0
89.92	2.5495	6.413	0.0	0.0	89.9	0.0
90.02	2.5495	6.413	0.0	0.0	90.0	0.0
90.12	2.5495	6.413	0.0	0.0	90.1	0.0
90.22	2.5495	6.413	0.0	0.0	90.2	0.0
90.32	2.5495	6.413	0.0	0.0	90.3	0.0
90.42	2.5495	6.413	0.0	0.0	90.4	0.0
90.52	2.5495	6.413	0.0	0.0	90.5	0.0
90.62	2.5495	6.413	0.0	0.0	90.6	0.0
90.72	2.5495	6.413	0.0	0.0	90.7	0.0
90.82	2.5495	6.413	0.0	0.0	90.8	0.0
90.92	2.5495	6.413	0.0	0.0	90.9	0.0
91.02	2.5495	6.413	0.0	0.0	91.0	0.0
91.12	2.5495	6.413	0.0	0.0	91.1	0.0
91.22	2.5495	6.413	0.0	0.0	91.2	0.0
91.32	2.5495	6.413	0.0	0.0	91.3	0.0
91.42	2.5495	6.413	0.0	0.0	91.4	0.0
91.52	2.5495	6.413	0.0	0.0	91.5	0.0
91.62	2.5495	6.413	0.0	0.0	91.6	0.0
91.72	2.5495	6.413	0.0	0.0	91.7	0.0
91.82	2.5495	6.413	0.0	0.0	91.8	0.0
91.92	2.5495	6.413	0.0	0.0	91.9	0.0
92.02	2.5495	6.413	0.0	0.0	92.0	0.0
92.12	2.5495	6.413	0.0	0.0	92.1	0.0
92.22	2.5495	6.413	0.0	0.0	92.2	0.0
92.32	2.5495	6.413	0.0	0.0	92.3	0.0
92.42	2.5495	6.413	0.0	0.0	92.4	0.0
92.52	2.5495	6.413	0.0	0.0	92.5	0.0
92.62	2.5495	6.413	0.0	0.0	92.6	0.0
92.72	2.5495	6.413	0.0	0.0	92.7	0.0
92.82	2.5495	6.413	0.0	0.0	92.8	0.0
92.92	2.5495	6.413	0.0	0.0	92.9	0.0
93.02	2.5495	6.413	0.0	0.0	93.0	0.0
93.12	2.5495	6.413	0.0	0.0	93.1	0.0
93.22	2.5495	6.413	0.0	0.0	93.2	0.0
93.32	2.5495	6.413	0.0	0.0	93.3	0.0
93.42	2.5495	6.413	0.0	0.0	93.4	0.0
93.52	2.5495	6.413	0.0	0.0	93.5	0.0
93.62	2.5495	6.413	0.0	0.0	93.6	0.0
93.72	2.5495	6.413	0.0	0.0	93.7	0.0
93.82	2.5495	6.413	0.0	0.0	93.8	0.0
93.92	2.5495	6.413	0.0	0.0	93.9	0.0
94.02	2.5495	6.413	0.0	0.0	94.0	0.0
94.12	2.5495	6.413	0.0	0.0	94.1	0.0
94.22	2.5495	6.413	0.0	0.0	94.2	0.0
94.32	2.5495	6.413	0.0	0.0	94.3	0.0
94.42	2.5495	6.413	0.0	0.0	94.4	0.0
94.52	2.5495	6.413	0.0	0.0	94.5	0.0
94.62	2.5495	6.413	0.0	0.0	94.6	0.0
94.72	2.5495	6.413	0.0	0.0	94.7	0.0
94.82	2.5495	6.413	0.0	0.0	94.8	0.0
94.92	2.5495	6.413	0.0	0.0	94.9	0.0
95.02	2.5495	6.413	0.0	0.0	95.0	0.0
95.12	2.5495	6.413	0.0	0.0	95.1	0.0
95.22	2.5495	6.413	0.0	0.0	95.2	0.0
95.32	2.5495	6.413	0.0	0.0	95.3	0.0
95.42	2.5495	6.413	0.0	0.0	95.4	0.0
95.52	2.5495	6.413	0.0	0.0	95.5	0.0
95.62	2.5495	6.413	0.0	0.0	95.6	0.0
95.72	2.5495	6.413	0.0	0.0	95.7	0.0
95.82	2.5495	6.413	0.0	0.0	95.8	0.0
95.92	2.5495	6.413	0.0	0.0	95.9	0.0
96.02	2.5495	6.413	0.0	0.0	96.0	0.0
96.12	2.5495	6.413	0.0	0.0	96.1	0.0
96.22	2.5495	6.413	0.0	0.0	96.2	0.0
